	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
250	89	 David S.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
376	90	 David Sam	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
142	91	 David Stewart Cercone	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
370	92	 Dee Benson	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
355	93	 Dennis G. Green	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
218	94	 Dennis H. Inman.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
54	95	 Dennis J. Hubel	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
410	96	 Dennis W. Dohnai	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
329	97	 Diana Saldana	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
244	98	 Diane K. Vescovo	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
114	99	 Diane Weiss Sigmund	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
88	100	 Donald W. VanArtsdalen	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
139	101	 Donetta W. Ambrose	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
325	102	 Dorina Ramos E-mail: peter_ormsby@txs.uscourts.gov	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
415	103	 Douglas 0. Tice	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
33	104	 Doyle W. Argo	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
233	105	 E. Clifton Knowles.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
193	106	 E. Skipworth	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
263	107	 Earl S. Hines	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
282	108	 Ed Kinkeade	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
94	109	 Edmund V. Ludwig	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
67	110	 Eduardo C. Robreno	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
246	111	 Edward G. Bryant	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
129	112	 Edwin M. Kosik	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
60	113	 Elizabeth L.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
111	114	 Elizabeth T. Hey	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
116	115	 Eric L. Frank	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
167	116	 Ernest C. Torres:	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
319	117	 Ewing Werlein, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
19	118	 F. H. McCarthy	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
321	119	 Felix Recio, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
13	120	 Frank H. Seay -	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
419	121	 Frank J. Santoro	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
347	122	 Frank Montalvo	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
340	123	 Fred Biery :: .	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
251	124	 G. Harvey Boswell	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
186	125	 G. Ross Anderson, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
45	126	 Garr M. King	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
136	127	 Gary L. Lancaster	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
35	128	 Gary M. Purcell	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
78	129	 Gene E, K. Pratter	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
236	130	 George C. Paing	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
317	131	 George P. Kazen	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
254	132	 George W. Emerson,	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
394	133	 Gerald Bruce Lee	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
313	134	 Gray Hampton Miller	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
18	135	 Gregory Kent Frizzell	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
148	136	 Gustave Diamond	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
8	137	 Guy R. Humphrey	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
220	138	 H. Bruce Guyton	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
298	139	 H. DeWayne Hale	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
349	140	 Harry Lee Hudspeth	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
215	141	 Harry S. Mattice, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
64	142	 Harvey Bartle IH	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
301	143	 Hayden Head	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
197	144	 Helen Elizabeth Burris	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
403	145	 Henry Coke Morgan, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
395	146	 Henry E. Hudson	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
180	147	 Henry F Floyd	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
182	148	 Henry M. Herlong, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
110	149	 Henry S. Perkin	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
316	150	 Hilda G. Tagle	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
293	151	 Irma Carrillo Ramirez .	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
413	152	 Ivan D. Davis	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
133	153	 J. Andrew Smyser ‘	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
66	154	 J. Curtis Joyner	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
242	155	 J. Daniel Breen	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
386	156	 J. Garvan Murtha	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
214	157	 J. Ronnie Greer	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
331	158	 J. Scott Hacker	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
375	159	 J. Thomas Greene	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
3	160	 J. Vincent Aug, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
89	161	 J. William Ditter, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
105	162	 Jacob P. Hart	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
49	163	 James A. Redden, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
401	164	 James C. Cacheris	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
249	165	 James D. Todd, United States District	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
248	166	 James Dale Todd	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
407	167	 James E. Bradberry	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
130	168	 James F. McClure, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
17	169	 James Hardy Payne	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
10	170	 James Hardy Payne . .	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
11	171	 James Hardy Payne,	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
77	172	 James Knoll Gardner	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
131	173	 James M. Munley	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
420	174	 James P. Jones	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
350	175	 James R. Nowlin	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
389	176	 James R. Spencer	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
97	177	 Jan E. DuBois	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
