	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
168	66	 Enrique S. Lamoutte	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
193	67	 Eric G. Bruggink	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
215	68	 Eugene R. Sullivan	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
200	69	 Evan J. Waliach	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
34	70	 F Bradford Stillman	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
152	71	 Frances Marie	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
181	72	 Francis M. Allegra	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
269	73	 Frank C. Damrell, Jr.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
270	74	 Frank C. Damrell, Jy	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
280	75	 Frank H. Easterbrook,	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
43	76	 Frank J. Santoro	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
65	77	 Frank L. Kurtz	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
59	78	 Fred L, Van Sickle,	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
60	79	 Fred L. Van Sickle	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
95	80	 Frederick P. Stamp, Jr.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
173	81	 George W. Cannon Jr.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
187	82	 George W. Miller	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
18	83	 Gerald Bruce Lee	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
146	84	 Gladys Kessler . -	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
45	85	 Glen E. Conrad	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
196	86	 Gregory W. Carman	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
160	87	 Gustavo A. Gelpi	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
213	88	 H. F Gierke	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
231	89	 Harold A. Baker	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
242	90	 Harry Allen Haines	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
138	91	 Henry Harold Kennedy, Jr.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
245	92	 Herbert L. Chabot	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
246	93	 Howard A. Dawson, Jr.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
103	94	 Irene Cornelia Berger	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
10	95	 J. Garvan Murtha.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
83	96	 J. Richard Creatura ©	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
110	97	 J.P Stadtmueller	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
47	98	 Jackson L. Kiser	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
159	99	 Jaime Pieras, Jr.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
274	100	 James B. Loken,	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
26	101	 James C. Cacheris	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
224	102	 James C. Cacheris,	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
28	103	 James C. Cacheris, Adlen	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
46	104	 James C. Turk	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
96	105	 James E. Seibert	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
117	106	 James E. Shapiro	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
71	107	 James L. Robart	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
80	108	 James P. Donohue	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
64	109	 James P. Hutton	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
13	110	" James R. Spencer """	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
147	111	 James Robertson	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
